gameId,homeRate,awayRate,pLogistic,pGoals,pWin,season,date,home,away,homeGoals,awayGoals,homeGoalie,awayGoalie
2025020799,3.2692939456900536,2.7749344985103823,0.5588735791189999,0.5780205954782156,0.5684470872986078,2025,2026-01-22,WPG,FLA,1.0,1.0,Connor Hellebuyck,Daniil Tarasov
2025020800,3.7818112515872824,2.811181800964647,0.6659802973917175,0.6447337978876923,0.6553570476397048,2025,2026-01-22,EDM,PIT,2.0,6.0,Tristan Jarry,Arturs Silovs
2025020801,3.419419865105158,2.617975259680805,0.6325472587531109,0.6253958696825391,0.6289715642178251,2025,2026-01-22,MIN,DET,4.0,3.0,Filip Gustavsson,Cam Talbot
2025020802,2.9707009605469237,2.892019936817086,0.48233095695488737,0.5126608348826229,0.49749589591875515,2025,2026-01-23,TOR,VGK,3.0,6.0,Anthony Stolarz,Adin Hill
2025020803,2.1912664888304563,4.137114814056088,0.2072573112107085,0.22170847734442573,0.21448289427756712,2025,2026-01-23,CHI,TBL,1.0,1.0,Arvid Soderblom,Andrei Vasilevskiy
2025020804,3.2933946596184165,2.522527969197912,0.6473499360826898,0.6228812944487574,0.6351156152657236,2025,2026-01-23,DAL,STL,3.0,2.0,Jake Oettinger,Jordan Binnington
2025020805,3.9971503638438635,2.4371028072067613,0.7444007218046884,0.727779688021568,0.7360902049131282,2025,2026-01-23,COL,PHI,3.0,7.0,Mackenzie Blackwood,Samuel Ersson
2025020806,2.8668929764072684,3.1532098809115787,0.41381451916140377,0.4545236464065337,0.4341690827839687,2025,2026-01-23,CGY,WSH,1.0,3.0,Devin Cooley,Logan Thompson
2025020807,3.056321576301908,3.2041758142837664,0.49339540063519643,0.47690405841071076,0.4851497295229536,2025,2026-01-23,VAN,NJD,4.0,5.0,Kevin Lankinen,Jacob Markstrom
2025020808,3.487436823699223,3.1359186678389888,0.5076389060512382,0.5532142864909624,0.5304265962711003,2025,2026-01-23,SJS,NYR,3.0,1.0,Alex Nedeljkovic,Spencer Martin
2025020809,3.2122202185448674,3.031713302501577,0.5290317144977382,0.5281691714874387,0.5286004429925885,2025,2026-01-23,SEA,ANA,2.0,4.0,Philipp Grubauer,Lukas Dostal
2025020810,3.077109106942473,3.261495953491751,0.47257558289571444,0.47137858320886894,0.4719770830522917,2025,2026-01-24,NYI,BUF,0.0,5.0,David Rittich,Alex Lyon
2025020811,3.0379250250093883,3.157425668403817,0.48713261139663794,0.4812338790194777,0.4841832452080578,2025,2026-01-24,NSH,UTA,2.0,5.0,Juuse Saros,Karel Vejmelka
2025020812,3.2033999213637934,3.0257777723167587,0.49136120547702344,0.5277513692531741,0.5095562873650987,2025,2026-01-24,BOS,MTL,4.0,3.0,Jeremy Swayman,Samuel Montembeault
2025020813,2.801402954286966,3.1039396026872206,0.4398038931989986,0.4515195586081127,0.4456617259035557,2025,2026-01-24,OTT,CAR,1.0,4.0,James Reimer,Brandon Bussi
2025020814,2.9599930676092576,3.0253363061060417,0.502122420365287,0.4895620711300787,0.4958422457476829,2025,2026-01-24,CBJ,TBL,8.0,5.0,Jet Greaves,Jonas Johansson
2025020815,3.0653569200114763,2.6981109643983667,0.5631267143279611,0.559440934788405,0.561283824558183,2025,2026-01-24,WPG,DET,1.0,5.0,Connor Hellebuyck,John Gibson
2025020816,2.408848629235048,3.030552221375233,0.39578657504234,0.3972014745704157,0.39649402480637785,2025,2026-01-24,STL,LAK,4.0,4.0,Joel Hofer,Darcy Kuemper
2025020817,3.412370268163664,2.7502006559381584,0.5800741551137371,0.6030863340236234,0.5915802445686802,2025,2026-01-24,MIN,FLA,3.0,4.0,Filip Gustavsson,Sergei Bobrovsky
2025020818,3.734065453424531,2.786883934313637,0.633598112831951,0.6421098224561836,0.6378539676440673,2025,2026-01-24,EDM,WSH,6.0,5.0,Connor Ingram,Charlie Lindgren
2025020819,2.8050988889015005,3.2841527970671778,0.3904133456876611,0.4245885255302744,0.4075009356089677,2025,2026-01-25,TOR,COL,1.0,4.0,Joseph Woll,Mackenzie Blackwood
2025020820,3.1335986170512458,3.0253844511319814,0.5059267941399543,0.517000696041608,0.5114637450907812,2025,2026-01-25,SEA,NJD,4.0,2.0,Joey Daccord,Jacob Markstrom
2025020821,2.736725184090843,3.390712822952219,0.3615569071492761,0.39782387644201467,0.37969039179564534,2025,2026-01-25,OTT,VGK,7.0,1.0,Mads Sogaard,Adin Hill
2025020822,2.7852790032026764,3.570511361492525,0.38368635545693935,0.37991383810670676,0.38180009678182303,2025,2026-01-25,VAN,PIT,2.0,3.0,Kevin Lankinen,Stuart Skinner
2025020823,2.955348700244992,3.0969342595205784,0.4512316938270783,0.4775275328080394,0.46437961331755884,2025,2026-01-25,CHI,FLA,1.0,5.0,Spencer Knight,Daniil Tarasov
2025020824,2.955628771589293,3.0995895943399248,0.4867924025319341,0.4771563887461154,0.4819743956390248,2025,2026-01-25,CGY,ANA,3.0,4.0,Dustin Wolf,Lukas Dostal
2025020825,3.402608042222254,2.575785007984585,0.6608286907603336,0.6298388827446484,0.645333786752491,2025,2026-01-26,TBL,UTA,2.0,0.0,Andrei Vasilevskiy,Karel Vejmelka
2025020826,3.094844925082744,3.361707909985002,0.46667728856301816,0.4589810892238656,0.4628291888934419,2025,2026-01-26,NYR,BOS,4.0,3.0,Jonathan Quick,Joonas Korpisalo
2025020827,3.097529285342704,2.996961519522805,0.5108440971895349,0.5158807425422232,0.513362419865879,2025,2026-01-26,PHI,NYI,0.0,4.0,Samuel Ersson,Ilya Sorokin
2025020829,3.923107606941955,2.6366584825828636,0.7048881576213871,0.6893523099891893,0.6971202338052882,2025,2026-01-26,EDM,ANA,7.0,4.0,Tristan Jarry,Ville Husso
2025020830,3.182728173444358,3.00279568027807,0.5009533995593388,0.5282088392504436,0.5145811194048913,2025,2026-01-27,BOS,NSH,3.0,2.0,Jeremy Swayman,Juuse Saros
2025020831,3.144414837507541,3.074522697392454,0.5104044962708423,0.5109213320968061,0.5106629141838241,2025,2026-01-27,TOR,BUF,4.0,7.0,Joseph Woll,Colten Ellis
2025020832,2.99965090894942,2.97385798545166,0.4526741838418789,0.5041027082867385,0.47838844606430875,2025,2026-01-27,MTL,VGK,3.0,2.0,Jakub Dobes,Akira Schmid
2025020833,2.9802012537239033,2.8084501189614617,0.5291383466555492,0.5278062831058873,0.5284723148807182,2025,2026-01-27,DET,LAK,1.0,3.0,John Gibson,Anton Forsberg
2025020834,3.4025990846633225,2.9368514881208325,0.6110526336644958,0.5718866810714656,0.5914696573679807,2025,2026-01-27,FLA,UTA,3.0,4.0,Sergei Bobrovsky,Vitek Vanecek
2025020835,2.857771109059358,2.8141630367074826,0.503488277457634,0.5071276755290905,0.5053079764933623,2025,2026-01-27,NJD,WPG,3.0,4.0,Jake Allen,Connor Hellebuyck
2025020836,2.665390382982233,3.124592384399291,0.41193431711436185,0.4259421304726412,0.41893822379350154,2025,2026-01-27,STL,DAL,3.0,4.0,Jordan Binnington,Jake Oettinger
2025020837,3.6535322000934958,2.5271677867911815,0.6805011001264031,0.6718442078972294,0.6761726540118163,2025,2026-01-27,MIN,CHI,3.0,3.0,Jesper Wallstedt,Spencer Knight
2025020838,3.3427202891864187,3.218110279936567,0.525411445115937,0.5189719277785108,0.5221916864472238,2025,2026-01-27,VAN,SJS,2.0,5.0,Nikita Tolopilo,Yaroslav Askarov
2025020839,2.998996088648053,3.3058668751874953,0.41588093010877053,0.45232754641608636,0.43410423826242844,2025,2026-01-27,SEA,WSH,5.0,1.0,Philipp Grubauer,Logan Thompson
2025020840,3.325739537550633,2.9647175946328543,0.5374678814181767,0.5560357118590747,0.5467517966386257,2025,2026-01-28,CBJ,PHI,5.0,3.0,Elvis Merzlikins,Dan Vladar
2025020841,2.9396369034265613,3.0984211595330233,0.4416339880331713,0.47477492246183994,0.45820445524750564,2025,2026-01-28,OTT,COL,5.0,2.0,James Reimer,Mackenzie Blackwood
2025020842,3.5512507501063517,2.88625185092963,0.6032890370009327,0.6013863054010475,0.6023376712009901,2025,2026-01-28,NYI,NYR,5.0,2.0,David Rittich,Spencer Martin
2025020843,3.5827484701359604,2.6302967037376335,0.6289067772555363,0.6461484099679784,0.6375275936117574,2025,2026-01-29,BOS,PHI,6.0,3.0,Jeremy Swayman,Samuel Ersson
2025020844,3.0399297021019023,2.8907023574608415,0.5026284439627184,0.5238812499904966,0.5132548469766075,2025,2026-01-29,BUF,LAK,4.0,1.0,Alex Lyon,Darcy Kuemper
2025020845,3.1240997438200773,3.0877807325337816,0.476243368966607,0.5056678800251303,0.49095562449586866,2025,2026-01-29,MTL,COL,7.0,3.0,Jakub Dobes,Scott Wedgewood
2025020846,3.41014186789628,2.92570270350804,0.5525186669551393,0.5747632987927989,0.563640982873969,2025,2026-01-29,DET,WSH,3.0,3.0,John Gibson,Charlie Lindgren
2025020847,3.34109872523247,2.329986965544266,0.6692982305816884,0.6614013008942334,0.6653497657379609,2025,2026-01-29,TBL,WPG,4.0,1.0,Andrei Vasilevskiy,Connor Hellebuyck
2025020848,3.165873707923743,3.0444923635302295,0.5417341780075657,0.5189926629695713,0.5303634204885685,2025,2026-01-29,NJD,NSH,3.0,2.0,Jacob Markstrom,Justus Annunen
2025020849,2.73818285746687,3.1217124572682353,0.43179391468378187,0.43840016456782116,0.4350970396258015,2025,2026-01-29,NYR,NYI,1.0,2.0,Jonathan Quick,Ilya Sorokin
2025020850,3.915169453831355,2.667387412400238,0.6940921753385785,0.6837539652522953,0.6889230702954369,2025,2026-01-29,PIT,CHI,6.0,2.0,Arturs Silovs,Arvid Soderblom
2025020851,3.4821369707671197,2.6718637775437406,0.6488129062201483,0.6256013246618486,0.6372071154409984,2025,2026-01-29,CAR,UTA,5.0,4.0,Brandon Bussi,Karel Vejmelka
2025020852,2.7987562233878127,2.9843821829306756,0.45671551076620703,0.4699131865982187,0.4633143486822129,2025,2026-01-29,STL,FLA,5.0,4.0,Joel Hofer,Daniil Tarasov
2025020853,3.394116236655489,2.547816954908872,0.634380764407404,0.6331764592031914,0.6337786118052977,2025,2026-01-29,MIN,CGY,4.0,1.0,Filip Gustavsson,Devin Cooley
2025020854,3.970818696135506,2.7891380632425453,0.6678397562240164,0.6724696791886579,0.6701547177063372,2025,2026-01-29,EDM,SJS,4.0,3.0,Connor Ingram,Yaroslav Askarov
2025020855,2.969588573267522,3.3130954868916085,0.44729712742006383,0.4465785215229846,0.4469378244715242,2025,2026-01-29,VAN,ANA,2.0,0.0,Nikita Tolopilo,Lukas Dostal
2025020856,3.085989389788204,2.794660457966922,0.5197274273348529,0.5467555830648488,0.5332415051998509,2025,2026-01-29,VGK,DAL,4.0,4.0,Adin Hill,Jake Oettinger
2025020857,3.084934747857565,2.972083558150059,0.4678253428087271,0.5178755869640619,0.4928504648863945,2025,2026-01-29,SEA,TOR,5.0,2.0,Joey Daccord,Anthony Stolarz
2025020858,2.8021425810368545,3.5172617924705643,0.3723510656156531,0.39008479564550685,0.38121793063057996,2025,2026-01-30,CHI,CBJ,2.0,4.0,Spencer Knight,Elvis Merzlikins
2025020859,2.778599485265446,2.9800987864065993,0.45638145977622324,0.4672806841367272,0.4618310719564752,2025,2026-01-31,PHI,LAK,2.0,3.0,Dan Vladar,Darcy Kuemper
2025020860,2.9580526017349946,3.0738857882122628,0.4477363162363118,0.48157993825662987,0.4646581272464708,2025,2026-01-31,DET,COL,0.0,5.0,John Gibson,Mackenzie Blackwood
2025020861,3.7574785108664357,2.502413373605931,0.6676496997943394,0.6890614406702417,0.6783555702322905,2025,2026-01-31,PIT,NYR,6.0,5.0,Stuart Skinner,Jonathan Quick
2025020862,3.2430708289785595,2.760745157967867,0.5801262200162886,0.5763861736717054,0.578256196843997,2025,2026-01-31,FLA,WPG,1.0,2.0,Sergei Bobrovsky,Eric Comrie
2025020863,3.1357012930289945,2.9597886210774655,0.5335855689246403,0.5277768008765301,0.5306811849005852,2025,2026-01-31,CGY,SJS,3.0,2.0,Dustin Wolf,Alex Nedeljkovic
2025020864,2.8803962394744125,3.60070499418799,0.3970540872293202,0.3906071342593406,0.3938306107443304,2025,2026-01-31,WSH,CAR,4.0,3.0,Clay Stevenson,Frederik Andersen
2025020865,3.2586312654620597,2.9637016826853824,0.503958231726228,0.5460604516903611,0.5250093417082946,2025,2026-01-31,BUF,MTL,2.0,4.0,Alex Lyon,Jakub Dobes
2025020866,3.297088396077226,2.5335736737813925,0.6131978578985033,0.6215979057597893,0.6173978818291463,2025,2026-01-31,OTT,NJD,4.0,1.0,Linus Ullmark,Jake Allen
2025020867,3.1734740099325194,2.731391353004913,0.5766483318480425,0.5706309961737148,0.5736396640108787,2025,2026-01-31,NYI,NSH,3.0,4.0,Ilya Sorokin,Juuse Saros
2025020868,2.7557267721237086,3.0586975752735595,0.4454113777540743,0.451092719528873,0.4482520486414736,2025,2026-01-31,STL,CBJ,3.0,5.0,Jordan Binnington,Jet Greaves
2025020869,2.9322928536063944,3.2273146010896863,0.42240524236574223,0.45365202293719276,0.4380286326514675,2025,2026-01-31,VAN,TOR,2.0,2.0,Nikita Tolopilo,Joseph Woll
2025020870,3.0897992084417054,2.9219882816538667,0.49180569400658464,0.5266770193386541,0.5092413566726194,2025,2026-01-31,UTA,DAL,2.0,3.0,Karel Vejmelka,Casey DeSmith
2025020871,3.5009211663278674,2.9588847359071617,0.5567790240426868,0.5827685999513728,0.5697738119970297,2025,2026-01-31,EDM,MIN,3.0,7.0,Tristan Jarry,Jesper Wallstedt
2025020872,3.3114592277653454,2.6732769945300685,0.598199078550906,0.6008131758693743,0.5995061272101402,2025,2026-01-31,VGK,SEA,2.0,3.0,Akira Schmid,Joey Daccord
2025020873,3.6593580789671227,2.4223379997224357,0.7008131676508333,0.6889988442535464,0.6949060059521899,2025,2026-02-01,TBL,BOS,5.0,5.0,Andrei Vasilevskiy,Jeremy Swayman
2025020874,3.304234284348321,2.6127604941024614,0.6118575695106341,0.6096384818831395,0.6107480256968868,2025,2026-02-01,CAR,LAK,3.0,2.0,Brandon Bussi,Anton Forsberg
2025020875,3.0299409039731633,2.8565944549837528,0.4975250890380931,0.5278384093668875,0.5126817492024903,2025,2026-02-01,ANA,VGK,4.0,3.0,Lukas Dostal,Adin Hill
2025020876,3.1140010098190625,3.0551094102656773,0.5229238276174334,0.5092365558077392,0.5160801917125863,2025,2026-02-02,FLA,BUF,3.0,5.0,Sergei Bobrovsky,Alex Lyon
2025020877,3.147297786112205,3.0763861939340655,0.4848608300184073,0.5110766835633339,0.4979687567908706,2025,2026-02-02,PIT,OTT,2.0,3.0,Arturs Silovs,Linus Ullmark
2025020878,3.5172051638903827,3.0056158975097347,0.6007612252015415,0.5778070865546372,0.5892841558780894,2025,2026-02-02,WSH,NYI,4.0,1.0,Clay Stevenson,David Rittich
2025020879,3.36497584070416,2.9406137475235186,0.5349165898881949,0.5657207699359676,0.5503186799120813,2025,2026-02-02,MIN,MTL,4.0,3.0,Filip Gustavsson,Jakub Dobes
2025020880,3.2311964343578983,2.780395652868465,0.5740030363447333,0.571397697377527,0.5727003668611301,2025,2026-02-02,NSH,STL,6.0,5.0,Justus Annunen,Joel Hofer
2025020881,3.101471492373827,3.1004168939090997,0.48790425231427065,0.5001427354150224,0.4940234938646465,2025,2026-02-02,CHI,SJS,6.0,3.0,Spencer Knight,Yaroslav Askarov
2025020882,3.0485884137335937,2.5803060729642064,0.5860186490043954,0.5764942995446238,0.5812564742745097,2025,2026-02-02,DAL,WPG,4.0,3.0,Jake Oettinger,Connor Hellebuyck
2025020883,3.472417199310573,2.595767461831465,0.6550786871364207,0.6364382518548407,0.6457584694956306,2025,2026-02-02,COL,DET,0.0,2.0,Mackenzie Blackwood,John Gibson
2025020884,3.8871422615724573,2.6205202848344262,0.6980644074151324,0.6873228961910388,0.6926936518030856,2025,2026-02-02,UTA,VAN,6.0,2.0,Karel Vejmelka,Kevin Lankinen
2025020885,2.927414823152347,3.042979470529308,0.4604739385082387,0.4815339856664108,0.47100396208732476,2025,2026-02-02,CGY,TOR,2.0,4.0,Dustin Wolf,Joseph Woll
2025020886,3.7437656425616552,2.4561690970507226,0.7191002101720307,0.6944523826603723,0.7067762964162015,2025,2026-02-03,TBL,BUF,4.0,3.0,Andrei Vasilevskiy,Colten Ellis
2025020887,3.0809868119969654,3.2009530726915854,0.5007898304470855,0.48128243822339506,0.4910361343352403,2025,2026-02-03,NJD,CBJ,0.0,3.0,Jacob Markstrom,Elvis Merzlikins
2025020888,2.8792319062317606,3.1108406208791473,0.4475305565520906,0.4630986882536404,0.4553146224028655,2025,2026-02-03,NYI,PIT,5.0,4.0,Ilya Sorokin,Stuart Skinner
2025020889,3.207190908546937,2.9527721821506048,0.5194853456573041,0.5399456390371563,0.5297154923472303,2025,2026-02-03,PHI,WSH,4.0,2.0,Dan Vladar,Clay Stevenson
2025020890,3.3946022716290205,2.6161807512080615,0.6242009716319162,0.6221494875531366,0.6231752295925264,2025,2026-02-03,CAR,OTT,4.0,3.0,Brandon Bussi,James Reimer
2025020891,3.6447019876098015,2.765111313689115,0.6112104071086947,0.6334035372089225,0.6223069721588086,2025,2026-02-03,EDM,TOR,2.0,5.0,Connor Ingram,Anthony Stolarz
2025020892,3.2548143651503674,2.906114846636616,0.5584995528080318,0.5546799661284444,0.5565897594682381,2025,2026-02-03,ANA,SEA,4.0,2.0,Lukas Dostal,Philipp Grubauer
2025020893,3.442332945022817,2.989609260064154,0.5795815953771116,0.5694070560764765,0.574494325726794,2025,2026-02-04,FLA,BOS,4.0,4.0,Sergei Bobrovsky,Joonas Korpisalo
2025020894,3.462523751021168,2.420734525640899,0.640433140377034,0.6632738789592969,0.6518535096681655,2025,2026-02-04,CBJ,CHI,4.0,0.0,Jet Greaves,Spencer Knight
2025020895,3.0134242182563304,2.846864140779708,0.5128328540346291,0.5268072942774346,0.5198200741560318,2025,2026-02-04,WPG,MTL,1.0,5.0,Connor Hellebuyck,Samuel Montembeault
2025020896,3.083778741289295,3.2490562885961927,0.4305587062125683,0.47432719898517367,0.452442952598871,2025,2026-02-04,NSH,MIN,5.0,6.0,Juuse Saros,Filip Gustavsson
2025020897,3.956191309566693,2.5244730728363054,0.7298437200673533,0.7101071387114021,0.7199754293893776,2025,2026-02-04,COL,SJS,4.0,2.0,Mackenzie Blackwood,Yaroslav Askarov
2025020898,3.241596083271067,2.8045058428656335,0.5639138181216892,0.5690561326485445,0.5664849753851169,2025,2026-02-04,UTA,DET,4.0,1.0,Karel Vejmelka,John Gibson
2025020899,3.5777745634551565,2.4208509358886867,0.7020783904836041,0.6786558630250743,0.6903671267543392,2025,2026-02-04,DAL,STL,5.0,4.0,Jake Oettinger,Jordan Binnington
2025020900,3.08378189707592,3.139586966176973,0.4838014007697361,0.4912403075075775,0.4875208541386568,2025,2026-02-04,CGY,EDM,4.0,3.0,Devin Cooley,Tristan Jarry
2025020901,3.7215148548865713,2.4420916392322773,0.7016900510858024,0.6938250295413576,0.6977575403135801,2025,2026-02-04,VGK,VAN,5.0,2.0,Akira Schmid,Kevin Lankinen
2025020902,3.3117168471978524,2.474925062892832,0.6657371145150653,0.6333667579616822,0.6495519362383737,2025,2026-02-04,LAK,SEA,2.0,4.0,Darcy Kuemper,Joey Daccord
2025020903,3.367674729936834,3.195531877229785,0.5122227534528047,0.5262109240755124,0.5192168387641585,2025,2026-02-05,BUF,PIT,2.0,5.0,Alex Lyon,Arturs Silovs
2025020904,3.7002446362899417,2.2413244562966947,0.7295057356325483,0.7221702965006038,0.725838016066576,2025,2026-02-05,TBL,FLA,6.0,1.0,Andrei Vasilevskiy,Daniil Tarasov
2025020905,2.9104694625944556,2.8319754750017623,0.5248133995316139,0.5127589047048304,0.5187861521182222,2025,2026-02-05,NJD,NYI,1.0,3.0,Jake Allen,Ilya Sorokin
2025020906,2.6311873373837256,3.6504538551495247,0.3318356173487092,0.3447389043788336,0.33828726086377137,2025,2026-02-05,NYR,CAR,0.0,2.0,Jonathan Quick,Brandon Bussi
2025020907,2.7847517839385008,3.119396373805595,0.4228294975140095,0.44639647430747076,0.43461298591074016,2025,2026-02-05,PHI,OTT,1.0,2.0,Dan Vladar,James Reimer
2025020908,3.6669920118183,2.7539825048094166,0.6450796437516066,0.6381761404018946,0.6416278920767506,2025,2026-02-05,WSH,NSH,4.0,2.0,Logan Thompson,Justus Annunen
2025020909,2.9938474731114635,2.5875778720566904,0.5594403663006903,0.5667198301536907,0.5630800982271904,2025,2026-02-05,VGK,LAK,4.0,1.0,Adin Hill,Anton Forsberg
2025020910,3.1278957689777234,3.073846427956,0.5225627949749326,0.5084527705553882,0.5155077827651604,2025,2026-02-25,NJD,BUF,1.0,2.0,Jake Allen,Ukko-Pekka Luukkonen
2025020911,3.309135906361333,2.7308803867219056,0.5793443078006248,0.5911027888271836,0.5852235483139042,2025,2026-02-25,WSH,PHI,3.0,1.0,Logan Thompson,Dan Vladar
2025020912,3.580414315418035,2.365419280294051,0.6731073344075879,0.6877788410592283,0.680443087733408,2025,2026-02-25,TBL,TOR,4.0,2.0,Andrei Vasilevskiy,Anthony Stolarz
2025020913,3.3034205139945607,2.437461402800565,0.6579426117402584,0.6383607011371546,0.6481516564387064,2025,2026-02-25,DAL,SEA,4.0,1.0,Casey DeSmith,Joey Daccord
2025020914,3.201255218589676,3.157997161728695,0.4772342878849991,0.5066729263522212,0.49195360711861014,2025,2026-02-25,UTA,COL,2.0,4.0,Karel Vejmelka,Scott Wedgewood
2025020915,2.9718537254003854,3.0994900994601196,0.4763880484621837,0.47976795337023104,0.47807800091620734,2025,2026-02-25,VAN,WPG,2.0,3.0,Nikita Tolopilo,Eric Comrie
2025020916,2.8885117002110174,2.538399812756714,0.5749199632773553,0.5583288747428657,0.5666244190101105,2025,2026-02-25,LAK,VGK,4.0,6.0,Anton Forsberg,Adin Hill
2025020917,3.249240799294171,3.199503218459595,0.48765114542959226,0.5076205936133403,0.4976358695214663,2025,2026-02-25,ANA,EDM,6.0,5.0,Lukas Dostal,Tristan Jarry
2025020918,3.3122254655525274,3.2679607399348103,0.506531687760136,0.5067049017576919,0.506618294758914,2025,2026-02-26,BOS,CBJ,4.0,2.0,Joonas Korpisalo,Elvis Merzlikins
2025020919,3.2801054652010944,2.799726862184394,0.5657848399601708,0.5756251868256042,0.5707050133928875,2025,2026-02-26,MTL,NYI,3.0,4.0,Samuel Montembeault,Ilya Sorokin
2025020920,3.2344954960396843,2.5410276751495875,0.6095231671121522,0.6112062250692236,0.6103646960906879,2025,2026-02-26,OTT,DET,1.0,2.0,Linus Ullmark,John Gibson
2025020921,3.334263328095601,2.7395273681137176,0.5842314159908708,0.5934095850986573,0.588820500544764,2025,2026-02-26,FLA,TOR,5.0,1.0,Sergei Bobrovsky,Joseph Woll
